date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,22,6,0,0,0,0,0,43,0,0,35
2020-07-19,12,11,0,0,0,0,49,40,0,44,0
2020-07-20,10,19,0,0,0,0,42,17,0,0,84
2020-07-21,3,5,37,0,0,0,0,17,0,0,27
2020-07-22,7,9,37,0,0,0,0,0,0,0,0
2020-07-23,13,5,0,0,0,0,0,0,0,0,0
2020-07-24,18,10,0,20,0,0,0,53,0,0,0
2020-07-25,20,0,0,0,0,0,50,0,0,0,0
2020-07-26,20,11,0,0,0,0,48,20,0,0,0
2020-07-27,17,5,0,19,82,0,0,17,0,0,55
2020-07-28,7,9,0,0,0,0,0,17,0,0,0
2020-07-29,7,9,0,0,0,100,0,0,0,0,28
2020-07-30,24,19,77,0,0,0,0,0,0,0,0
2020-07-31,14,0,38,20,0,0,0,0,0,0,0
2020-08-01,12,6,0,0,0,0,0,0,0,0,0
2020-08-02,12,11,44,46,0,0,0,0,0,0,66
2020-08-03,3,5,0,19,0,0,0,0,0,0,0
2020-08-04,9,0,0,0,0,0,0,0,0,34,0
2020-08-05,0,4,0,0,0,0,0,15,0,0,0
2020-08-06,7,0,0,0,0,0,40,16,82,0,54
2020-08-07,10,0,37,19,0,0,0,0,0,0,0
2020-08-08,15,11,0,0,0,0,47,19,0,0,31
2020-08-09,8,0,42,0,0,0,0,0,0,0,0
2020-08-10,17,5,0,0,0,0,0,0,0,0,27
2020-08-11,17,5,73,0,0,0,0,17,0,0,54
2020-08-12,10,9,0,0,0,0,0,0,0,0,26
2020-08-13,13,0,35,0,0,0,0,32,0,0,26
2020-08-14,7,0,0,0,0,0,0,0,0,0,54
2020-08-15,19,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,19,0,0,0
2020-08-17,13,14,0,0,0,0,0,0,0,0,0
2020-08-18,10,0,36,19,0,0,0,0,0,0,27
2020-08-19,13,4,0,0,0,0,0,0,0,0,26
2020-08-20,0,4,0,0,0,0,78,0,0,0,0
2020-08-21,10,0,0,0,0,0,0,17,0,0,0
2020-08-22,24,6,44,0,98,0,0,0,0,0,0
2020-08-23,11,0,0,21,0,0,0,0,0,0,31
2020-08-24,7,0,0,0,0,0,0,16,0,0,0
2020-08-25,6,0,0,0,0,0,0,0,79,0,52
2020-08-26,3,0,72,0,0,0,0,0,0,0,0
2020-08-27,13,9,0,0,0,0,0,0,0,0,0
2020-08-28,17,0,0,0,0,0,0,0,0,0,28
2020-08-29,4,0,0,0,0,0,0,0,0,0,0
2020-08-30,8,6,44,0,0,0,0,0,0,0,0
2020-08-31,10,14,0,0,0,0,0,17,0,0,27
2020-09-01,3,5,0,0,0,0,0,0,0,0,0
2020-09-02,13,0,0,0,0,0,0,16,0,0,0
2020-09-03,3,0,0,18,0,0,39,0,0,0,0
2020-09-04,10,10,0,0,0,0,0,17,0,0,0
2020-09-05,8,0,0,0,0,0,0,20,0,0,33
2020-09-06,8,0,0,0,0,0,47,0,0,0,0
2020-09-07,13,0,0,0,0,0,0,0,0,0,0
2020-09-08,25,4,0,0,0,0,0,0,0,0,0
2020-09-09,6,4,0,0,0,0,0,0,0,0,26
2020-09-10,19,4,0,0,0,0,0,0,0,0,0
2020-09-11,10,5,0,0,0,0,0,0,0,0,0
2020-09-12,8,6,0,0,0,0,0,0,0,0,0
2020-09-13,24,0,0,0,0,0,0,0,0,0,65
2020-09-14,17,5,0,19,0,0,0,17,0,0,0
2020-09-15,20,0,37,0,0,0,0,0,0,0,0
2020-09-16,7,5,0,0,0,0,0,0,0,0,0
2020-09-17,17,5,0,0,0,0,0,0,0,0,0
2020-09-18,21,5,0,0,0,0,0,0,0,0,0
2020-09-19,21,0,0,0,0,0,0,0,0,0,0
2020-09-20,8,0,44,23,0,0,0,0,0,0,0
2020-09-21,13,0,36,0,0,0,0,0,0,0,0
2020-09-22,0,0,35,0,0,0,0,31,0,0,26
2020-09-23,13,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,0,0,0,0,26
2020-09-25,17,0,0,0,0,0,0,0,0,0,28
2020-09-26,13,0,0,0,0,0,0,0,0,0,0
2020-09-27,8,0,0,0,0,0,0,0,0,0,0
2020-09-28,7,0,0,0,0,0,0,0,0,0,0
2020-09-29,11,5,0,0,0,0,0,0,0,0,0
2020-09-30,3,0,0,0,0,0,0,17,0,0,0
2020-10-01,4,0,0,0,0,0,0,18,0,0,0
2020-10-02,7,0,0,0,0,0,0,0,0,0,31
2020-10-03,14,7,0,0,0,0,0,0,0,0,0
2020-10-04,9,0,0,0,0,0,0,22,0,0,0
2020-10-05,4,5,0,0,0,0,0,0,0,0,0
2020-10-06,4,0,0,21,0,0,0,0,0,0,0
2020-10-07,19,0,0,0,0,0,46,19,0,0,0
2020-10-08,12,0,0,0,0,0,0,0,0,0,0
2020-10-09,12,0,0,0,0,0,0,0,0,0,0
2020-10-10,19,0,0,0,0,0,0,0,0,0,0
2020-10-11,14,6,0,26,0,0,0,0,0,0,37
2020-10-12,4,0,0,0,0,0,0,0,0,0,0
2020-10-13,10,14,0,0,0,0,0,0,0,0,0
2020-10-14,0,0,38,0,0,0,0,17,0,0,0
2020-10-15,11,5,0,0,0,0,0,19,0,0,0
2020-10-16,12,5,0,0,0,0,0,0,0,0,0
2020-10-17,9,0,0,0,0,0,0,0,0,0,0
2020-10-18,9,0,0,24,0,0,0,0,0,0,0
2020-10-19,4,0,0,0,0,0,0,36,0,0,0
2020-10-20,4,0,78,20,0,0,0,0,0,0,0
2020-10-21,14,5,39,0,0,0,0,0,0,0,0
2020-10-22,4,0,0,0,0,0,0,0,0,0,0
2020-10-23,11,0,0,0,0,0,0,0,91,0,0
2020-10-24,17,0,47,0,0,0,0,0,0,0,0
2020-10-25,14,0,50,0,0,0,0,0,0,0,0
2020-10-26,0,5,0,0,0,0,43,0,0,0,57
2020-10-27,10,0,0,0,0,0,0,17,0,0,28
2020-10-28,0,0,37,0,0,0,0,17,0,0,0
2020-10-29,10,0,0,0,0,0,0,17,0,0,29
2020-10-30,15,5,0,0,91,0,0,18,0,0,30
2020-10-31,18,0,0,0,0,0,0,0,0,0,0
2020-11-01,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,8,0,0,0,0,0,52,0,0,0,35
2020-11-03,4,0,0,0,0,0,0,0,0,0,0
2020-11-04,11,0,0,0,0,0,0,0,0,0,0
2020-11-05,4,0,0,0,0,0,0,0,0,46,0
2020-11-06,23,5,42,0,0,0,0,0,0,0,0
2020-11-07,22,0,47,0,0,0,0,0,0,0,0
2020-11-08,9,0,0,0,0,0,0,0,0,0,0
2020-11-09,4,0,0,0,0,0,0,0,0,0,30
2020-11-10,20,6,0,0,0,0,50,0,0,0,67
2020-11-11,7,5,0,0,0,0,0,0,86,0,0
2020-11-12,13,0,0,19,0,0,0,0,0,0,0
2020-11-13,11,0,0,0,0,0,0,0,0,0,0
2020-11-14,9,0,49,0,0,0,0,0,0,0,0
2020-11-15,17,6,0,0,0,0,0,0,0,0,0
2020-11-16,7,0,0,19,0,0,0,0,0,0,27
2020-11-17,10,0,0,0,0,0,0,0,0,0,27
2020-11-18,10,0,0,19,0,0,0,17,0,0,0
2020-11-19,3,5,38,0,0,0,0,0,0,0,28
2020-11-20,25,0,0,0,0,0,0,0,0,0,30
2020-11-21,17,6,0,0,0,0,0,0,0,0,0
2020-11-22,22,0,0,0,0,0,0,22,0,0,0
2020-11-23,31,5,0,0,0,0,43,0,0,0,29
2020-11-24,13,0,0,0,0,0,0,17,0,37,27
2020-11-25,20,0,0,0,0,0,0,0,0,0,53
2020-11-26,53,5,39,20,0,0,0,0,0,0,0
2020-11-27,15,5,0,21,0,0,0,0,0,0,0
2020-11-28,53,0,0,0,0,0,0,0,0,0,36
2020-11-29,76,0,0,0,0,0,0,0,0,0,37
2020-11-30,61,0,0,0,0,0,0,0,0,0,0
