date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,4,0,0,0,0,0,0,0,0,0,0
2020-07-19,7,0,0,0,0,0,0,0,0,0,0
2020-07-20,14,0,0,0,79,0,22,0,0,0,0
2020-07-21,7,0,0,0,0,0,0,0,0,0,0
2020-07-22,3,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,4,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,6,0,0,0,0,0,0,0,0,0
2020-07-27,3,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,5,0,0,0,0,0,0,88,0,0
2020-07-29,7,6,0,0,0,0,0,0,92,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,8,0,0,0,0,0,0,0,98,0,45
2020-08-01,0,12,48,0,0,0,25,0,0,0,0
2020-08-02,4,0,0,0,0,0,0,0,0,0,0
2020-08-03,7,5,0,0,0,0,0,0,0,0,0
2020-08-04,3,5,0,0,0,0,0,0,86,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,10,0,0,0,0,0,0,86,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,6,0,0,0,0,0,0,0,0,0
2020-08-09,8,6,0,0,0,0,0,0,0,0,47
2020-08-10,3,0,0,49,0,0,0,0,0,0,0
2020-08-11,3,5,0,0,0,0,0,0,0,0,0
2020-08-12,6,0,0,0,0,0,0,0,0,0,0
2020-08-13,7,5,0,0,0,0,0,0,0,0,0
2020-08-14,0,5,0,48,0,0,0,0,0,0,39
2020-08-15,0,0,47,0,0,0,0,0,0,0,0
2020-08-16,0,0,50,0,0,0,26,0,0,0,0
2020-08-17,7,0,0,0,0,0,0,0,0,0,0
2020-08-18,7,5,0,0,0,0,22,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,22,0,0,0,41
2020-08-21,4,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,8,0,0,0,0,0,0,0,0,0,43
2020-08-24,7,0,0,0,0,0,0,0,0,0,41
2020-08-25,4,0,0,0,0,0,0,0,0,0,0
2020-08-26,4,0,0,0,0,0,0,0,0,0,0
2020-08-27,4,6,0,0,0,0,0,0,0,0,0
2020-08-28,8,6,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,26,0,0,0,0
2020-08-30,4,0,0,0,0,0,0,0,0,0,0
2020-08-31,4,0,0,0,0,0,0,0,0,0,0
2020-09-01,7,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,11,5,0,51,0,0,0,0,0,0,0
2020-09-04,3,0,0,0,0,0,0,0,0,0,0
2020-09-05,0,0,0,0,0,0,25,0,0,0,0
2020-09-06,4,0,0,0,0,100,26,0,0,0,0
2020-09-07,4,6,0,0,0,0,0,0,0,0,0
2020-09-08,3,0,0,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,4,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,6,0,0,0,0,0,0,0,0,43
2020-09-12,12,12,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,3,0,0,0,0,0,0,0,0,0,40
2020-09-15,0,0,0,49,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,4,6,0,0,0,0,0,0,0,0,42
2020-09-19,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,0,0,100,0,0,0,0
2020-09-21,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,22,0,0,0,0
2020-09-25,0,0,0,0,0,0,23,0,0,0,0
2020-09-26,0,12,0,0,0,0,0,0,0,0,0
2020-09-27,4,0,0,0,0,0,0,0,98,0,0
2020-09-28,3,5,0,0,0,0,21,0,0,0,0
2020-09-29,0,5,0,0,0,0,0,0,0,0,0
2020-09-30,7,0,0,0,0,0,0,0,85,0,0
2020-10-01,7,0,0,0,0,0,0,0,0,0,0
2020-10-02,7,0,0,0,0,0,0,0,0,0,0
2020-10-03,4,0,0,0,0,0,24,0,0,0,0
2020-10-04,4,0,0,0,0,0,0,0,0,0,44
2020-10-05,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,10,0,0,0,0,0,0,0,0,0,79
2020-10-07,3,0,0,0,0,0,0,0,0,0,0
2020-10-08,0,0,0,51,0,0,0,0,0,0,0
2020-10-09,4,0,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,8,6,48,0,0,0,0,0,0,0,45
2020-10-12,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,3,0,0,0,0,0,0,0,0,0,0
2020-10-14,0,0,40,0,0,0,0,0,0,0,0
2020-10-15,4,0,0,0,0,0,0,0,0,0,0
2020-10-16,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,7,11,0,0,0,0,0,0,0,0,41
2020-10-18,0,0,0,0,0,0,0,0,97,0,0
2020-10-19,3,0,0,0,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,9,0,0,0,0,0,0,0,0,0,0
2020-10-22,3,5,0,0,0,0,0,64,0,0,0
2020-10-23,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,10,0,0,48,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,7,5,0,0,0,0,0,0,0,0,0
2020-10-27,3,5,0,0,0,0,0,0,0,0,35
2020-10-28,6,0,0,0,0,0,0,0,0,0,0
2020-10-29,3,5,0,0,0,0,22,0,0,0,39
2020-10-30,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,0,6,0,0,0,0,0,0,0,0,0
2020-11-01,0,5,0,0,0,0,0,0,0,0,0
2020-11-02,6,5,0,0,0,0,0,0,0,0,0
2020-11-03,3,0,0,0,0,0,0,0,0,0,0
2020-11-04,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,3,5,0,0,0,0,0,0,0,0,0
2020-11-07,3,0,0,46,0,0,21,0,0,0,0
2020-11-08,3,0,0,0,0,0,0,0,0,0,0
2020-11-09,3,0,0,0,0,0,0,0,0,0,38
2020-11-10,3,10,0,0,0,0,0,0,0,0,0
2020-11-11,0,0,0,0,0,0,0,0,0,0,37
2020-11-12,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,4,0,0,0,0,0,0,0,0,0,0
2020-11-16,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0,0,0,0,38
2020-11-20,3,0,0,0,0,0,0,0,0,0,0
2020-11-21,3,0,0,0,0,0,0,0,0,0,0
2020-11-22,7,5,0,0,0,0,0,0,0,0,0
2020-11-23,3,0,0,0,0,0,0,0,0,0,38
2020-11-24,3,0,0,0,0,0,0,0,0,0,0
2020-11-25,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,6,0,0,0,0,0,0,0,0,0,0
2020-11-27,3,10,0,0,0,0,0,0,0,0,0
2020-11-28,11,0,0,0,0,0,0,0,0,0,0
2020-11-29,3,0,0,0,0,0,0,0,0,0,0
2020-11-30,6,0,0,0,0,0,0,0,0,0,0
