date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,14,23,0,0,0,0,0,0,0,0,0
2020-07-19,7,23,0,0,0,0,0,6,0,0,0
2020-07-20,12,11,51,0,49,0,0,6,0,0,30
2020-07-21,19,10,0,0,0,0,0,6,0,0,30
2020-07-22,6,10,0,0,0,0,0,6,0,0,0
2020-07-23,15,0,0,0,0,0,0,0,0,0,0
2020-07-24,16,11,0,0,0,0,0,6,0,0,0
2020-07-25,3,12,0,0,0,0,0,6,0,0,0
2020-07-26,14,0,0,0,0,0,0,6,0,0,34
2020-07-27,16,11,0,0,0,0,0,6,81,0,0
2020-07-28,6,0,0,0,0,0,0,11,0,0,0
2020-07-29,18,10,0,0,0,0,0,5,0,0,0
2020-07-30,9,0,0,0,0,0,0,6,0,0,0
2020-07-31,9,0,0,0,0,0,0,6,0,0,0
2020-08-01,17,0,0,0,0,0,0,6,0,0,34
2020-08-02,12,13,0,0,0,0,0,14,0,0,38
2020-08-03,3,0,0,52,0,0,0,0,0,0,30
2020-08-04,24,10,100,0,0,0,0,5,0,0,0
2020-08-05,9,10,0,0,0,0,0,0,0,0,29
2020-08-06,18,0,0,0,0,0,0,0,0,0,0
2020-08-07,24,10,0,0,0,0,0,11,0,0,0
2020-08-08,17,0,0,0,0,0,0,12,0,0,0
2020-08-09,8,26,0,0,0,0,0,0,0,0,37
2020-08-10,12,0,0,51,0,0,0,0,0,0,30
2020-08-11,9,10,0,0,0,0,0,0,78,0,0
2020-08-12,12,0,0,0,0,0,43,0,0,0,28
2020-08-13,3,10,0,0,0,0,0,0,0,0,0
2020-08-14,3,0,0,0,0,0,0,5,0,0,0
2020-08-15,28,12,0,0,0,0,0,0,0,0,0
2020-08-16,15,0,0,0,0,0,0,0,0,0,0
2020-08-17,9,0,0,0,0,0,0,22,0,0,0
2020-08-18,6,0,0,0,0,0,0,0,0,0,0
2020-08-19,12,0,0,0,0,0,0,5,0,0,0
2020-08-20,12,10,0,51,0,0,0,0,0,0,0
2020-08-21,9,0,0,51,0,0,0,0,0,0,0
2020-08-22,14,12,0,0,0,0,0,12,0,0,0
2020-08-23,7,0,0,0,0,0,0,7,0,0,0
2020-08-24,3,0,0,0,0,0,0,0,0,0,30
2020-08-25,9,0,50,0,0,0,0,5,0,0,0
2020-08-26,18,0,0,0,0,0,0,11,0,0,0
2020-08-27,9,0,50,51,0,0,0,0,0,0,30
2020-08-28,3,0,0,0,0,0,0,0,0,0,0
2020-08-29,3,0,0,0,0,0,0,0,0,0,0
2020-08-30,26,0,0,0,0,0,0,0,0,0,0
2020-08-31,6,0,0,51,0,100,0,0,0,0,0
2020-09-01,6,0,0,0,0,0,0,5,0,0,0
2020-09-02,9,10,0,0,0,0,0,11,0,0,0
2020-09-03,12,0,0,0,0,0,0,0,0,0,0
2020-09-04,15,0,0,0,0,0,0,0,0,0,29
2020-09-05,24,0,0,0,0,0,0,6,0,0,0
2020-09-06,4,13,0,63,0,0,0,7,0,100,0
2020-09-07,19,0,0,0,0,0,0,0,0,0,0
2020-09-08,12,0,0,0,0,0,0,0,0,0,0
2020-09-09,12,0,0,0,0,0,0,0,0,0,0
2020-09-10,24,0,0,0,0,0,0,0,0,0,0
2020-09-11,12,0,0,0,0,0,0,0,0,0,0
2020-09-12,7,0,0,0,0,0,0,0,0,0,0
2020-09-13,12,0,0,0,0,0,0,7,0,0,0
2020-09-14,16,0,0,0,0,0,0,0,0,0,0
2020-09-15,15,0,0,0,0,0,0,0,0,0,0
2020-09-16,13,11,0,0,0,0,0,0,0,0,61
2020-09-17,12,0,0,0,0,0,0,0,0,0,0
2020-09-18,3,0,0,0,0,0,46,6,0,0,0
2020-09-19,7,0,0,0,0,0,0,0,0,0,0
2020-09-20,11,0,0,0,0,0,55,7,0,0,37
2020-09-21,16,0,0,0,0,0,0,0,0,0,0
2020-09-22,3,0,0,0,0,0,0,0,0,0,0
2020-09-23,9,0,0,0,0,0,43,5,0,0,29
2020-09-24,15,0,0,0,0,0,0,0,0,0,0
2020-09-25,13,0,0,54,0,0,0,6,0,0,0
2020-09-26,22,0,0,0,0,0,0,0,0,0,0
2020-09-27,12,13,0,0,0,0,0,0,0,0,0
2020-09-28,3,0,0,0,0,0,0,0,0,0,0
2020-09-29,3,0,0,0,0,0,0,0,0,0,31
2020-09-30,6,0,0,51,0,0,0,0,0,0,0
2020-10-01,3,0,0,0,0,0,0,0,0,0,0
2020-10-02,3,0,0,0,0,0,0,0,0,0,32
2020-10-03,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,4,0,0,0,0,0,0,0,0,0,0
2020-10-05,3,11,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,10,11,0,0,50,0,0,11,0,0,0
2020-10-08,3,0,0,54,0,0,0,0,0,0,0
2020-10-09,28,0,0,0,0,0,50,6,0,0,0
2020-10-10,4,0,0,0,0,0,0,0,0,0,0
2020-10-11,17,0,0,0,0,0,0,0,0,0,0
2020-10-12,7,0,0,0,0,0,0,0,0,0,0
2020-10-13,7,0,0,0,0,0,0,0,0,0,0
2020-10-14,17,0,0,0,0,0,0,0,0,0,0
2020-10-15,14,0,0,0,0,0,0,0,0,0,0
2020-10-16,18,0,0,0,0,0,0,7,0,0,0
2020-10-17,8,0,0,0,0,0,0,0,0,0,38
2020-10-18,9,15,0,0,0,0,0,0,0,0,0
2020-10-19,11,0,0,0,0,0,0,7,0,0,0
2020-10-20,24,13,0,0,0,0,0,0,0,0,0
2020-10-21,18,0,0,0,0,0,0,0,0,0,0
2020-10-22,18,12,0,0,0,0,0,0,0,0,0
2020-10-23,4,25,0,0,0,0,0,0,0,0,0
2020-10-24,16,0,0,0,0,0,0,0,0,0,0
2020-10-25,4,0,0,74,0,0,0,0,0,0,0
2020-10-26,8,0,0,0,0,0,0,0,0,0,0
2020-10-27,4,12,60,61,0,0,0,0,94,0,0
2020-10-28,7,0,0,0,0,0,0,0,0,0,0
2020-10-29,11,0,0,0,0,0,0,0,0,0,0
2020-10-30,8,0,0,0,0,0,0,0,100,0,0
2020-10-31,25,28,0,0,0,0,0,0,0,0,40
2020-11-01,5,0,0,0,0,0,0,0,0,0,0
2020-11-02,21,14,0,0,0,0,0,7,0,0,40
2020-11-03,15,0,0,0,0,0,0,0,0,0,0
2020-11-04,7,0,0,0,0,0,0,6,0,0,0
2020-11-05,11,0,0,0,0,0,0,0,0,0,0
2020-11-06,15,0,0,0,0,0,53,0,0,0,0
2020-11-07,17,0,0,0,0,0,0,0,0,0,0
2020-11-08,5,0,0,0,0,0,0,0,0,0,43
2020-11-09,12,0,0,65,0,0,0,0,0,0,38
2020-11-10,4,0,0,0,0,0,0,0,0,0,38
2020-11-11,15,0,0,0,0,0,0,7,0,0,37
2020-11-12,8,0,0,0,0,0,0,0,0,0,0
2020-11-13,16,0,0,0,0,0,0,0,0,0,0
2020-11-14,27,0,0,0,0,0,0,0,0,0,0
2020-11-15,24,0,79,0,0,0,0,0,0,0,47
2020-11-16,12,0,0,0,0,0,0,0,0,0,0
2020-11-17,15,0,0,0,0,0,0,0,0,0,0
2020-11-18,16,0,0,0,0,0,0,0,0,0,0
2020-11-19,12,13,0,0,0,0,0,0,0,0,0
2020-11-20,8,0,0,0,0,0,0,0,0,0,0
2020-11-21,8,0,0,0,0,0,0,0,0,0,0
2020-11-22,42,0,0,0,0,0,0,0,0,0,0
2020-11-23,8,0,0,0,0,0,0,0,0,0,0
2020-11-24,15,0,0,0,0,0,0,0,0,0,0
2020-11-25,15,0,0,0,0,0,0,0,0,0,0
2020-11-26,8,0,0,0,0,0,0,7,0,0,39
2020-11-27,25,0,0,0,0,0,0,0,0,0,0
2020-11-28,31,0,0,0,0,0,0,0,0,0,0
2020-11-29,100,0,0,0,0,0,0,0,0,0,0
2020-11-30,36,0,0,0,0,0,0,0,0,0,0
